promesa,3.04166666667
estructura,3.04093567251
confirió,3.04054054054
empresas,3.04
institucional,3.03961352657
cantidad,3.0393258427
convertir,3.03846153846
existir,3.03846153846
presentando,3.03846153846
juntas,3.03723404255
debido,3.03669724771
estaban,3.03626943005
aspiraciones,3.03571428571
menores,3.03488372093
honesta,3.03448275862
total,3.03317535545
favorable,3.03225806452
cumple,3.03174603175
unidos,3.03121516165
legislativos,3.03076923077
exterior,3.02962962963
diferentes,3.0289017341
escribir,3.02857142857
vecinos,3.02702702703
repetir,3.02564102564
programa,3.02557544757
sentimiento,3.02469135802
fracciones,3.0243902439
quieren,3.02415458937
constitucional,3.02325581395
afectan,3.02325581395
iturbide,3.02272727273
cuerpo,3.02255639098
texto,3.0218579235
logró,3.02173913043
fundada,3.02173913043
claramente,3.02040816327
propietarios,3.02024291498
comunidades,3.02
clases,3.01973684211
equidad,3.01960784314
presidencial,3.01948051948
diciembre,3.01886792453
juicio,3.01875
mejor,3.01857142857
maximiliano,3.01818181818
expresa,3.01807228916
presupuesto,3.01771871539
precio,3.01754385965
cargo,3.01706484642
propia,3.01503759398
gobierno,3.01421800948
cantidades,3.01388888889
entregar,3.01298701299
facultad,3.01230769231
salario,3.01204819277
conocen,3.01052631579
presentaron,3.00961538462
consulta,3.00641025641
adelante,3.00531914894
siquiera,3.00446428571
éstos,3.0
fundamentos,3.0
convenios,3.0
cuestiones,3.0
otorgar,3.0
xlviii,3.0
corresponde,3.0
éctricos,3.0
muerto,3.0
colegios,3.0
ocupar,3.0
recordar,3.0
permitió,3.0
ayuntamiento,3.0
contrato,3.0
oponente,3.0
campesina,3.0
mejoramiento,3.0
tuvieran,3.0
abierto,3.0
explica,3.0
nombre,2.99815498155
recinto,2.99657534247
normas,2.99621212121
violaciones,2.99484536082
debemos,2.99274047187
hacerse,2.99206349206
generaciones,2.99180327869
mayores,2.99159663866
valores,2.99038461538
libertades,2.99
electos,2.98936170213
alguien,2.98850574713
reconoce,2.98717948718
extraordinaria,2.98701298701
concepto,2.98675496689
capaz,2.98611111111
soluciones,2.98591549296
considerarse,2.98571428571
fundamentales,2.98522167488
mencionar,2.98461538462
exista,2.98461538462
profundamente,2.98305084746
fallas,2.98275862069
estando,2.98245614035
positivo,2.98181818182
verdaderamente,2.98
serlo,2.98
independientes,2.98
jornada,2.97826086957
escuchar,2.97727272727
aportaciones,2.97727272727
elemento,2.97701149425
profesional,2.97674418605
directamente,2.97619047619
obran,2.9756097561
representados,2.9756097561
mexicano,2.97546614328
considerar,2.97530864198
irregularidades,2.97527472527
estilo,2.975
declarar,2.975
entidades,2.97457627119
guerrero,2.97407407407
constancias,2.97333333333
mucho,2.97302504817
debidamente,2.97252747253
castellanos,2.97222222222
aportar,2.97222222222
constitucionalmente,2.97142857143
otros,2.96978021978
menor,2.96923076923
manifestó,2.96825396825
lleva,2.96774193548
sensibilidad,2.96666666667
quisiera,2.96571428571
papeles,2.96551724138
certificados,2.96551724138
registro,2.96458333333
convivencia,2.96428571429
opiniones,2.96428571429
estuvieron,2.96363636364
representar,2.96323529412
quiero,2.96216768916
estudios,2.96212121212
encontrar,2.96153846154
amparo,2.9605734767
interesado,2.96
conservar,2.95918367347
mexicana,2.9566395664
previo,2.95652173913
distrito,2.9562193126
miembros,2.95492289442
querido,2.95483870968
locales,2.95419847328
vengo,2.95396419437
educativo,2.95384615385
ocupado,2.95348837209
atacar,2.95348837209
causas,2.9527027027
viven,2.95238095238
pensiones,2.95
impone,2.95
rendir,2.94972067039
rendirá,2.94972067039
afirmar,2.94890510949
personal,2.94871794872
parlamentarios,2.94827586207
ambiente,2.94690265487
sentir,2.94680851064
individual,2.94666666667
lenguaje,2.94666666667
crecimiento,2.94615384615
presenta,2.94594594595
ingresos,2.94594594595
costo,2.94565217391
errores,2.94565217391
sentido,2.94561933535
entregó,2.94545454545
organizar,2.94444444444
adecuado,2.94444444444
oficiales,2.94444444444
veamos,2.94444444444
lista,2.94416243655
usted,2.94339622642
inicial,2.94339622642
vigente,2.94285714286
magistrados,2.94285714286
pulque,2.94285714286
disposiciones,2.94252873563
escrutinio,2.94230769231
habitantes,2.94202898551
necesidad,2.94160583942
referido,2.94029850746
fines,2.93939393939
adelanto,2.93939393939
facultades,2.93869731801
demanda,2.93859649123
trascendencia,2.93859649123
nombrar,2.93846153846
problemas,2.93774834437
oportunamente,2.9375
derecho,2.93745796907
militar,2.9367816092
solicitudes,2.93617021277
ofrece,2.93548387097
nadie,2.93548387097
admitir,2.9347826087
grave,2.93467336683
inmediatamente,2.93333333333
referencia,2.93333333333
autoriza,2.93333333333
manifestarlo,2.93266832918
igualdad,2.93258426966
oficial,2.93144208038
nulificar,2.93103448276
moderno,2.93023255814
proteger,2.93023255814
entrar,2.9298245614
siglos,2.9298245614
seguridad,2.92946058091
pobre,2.92857142857
piensan,2.92857142857
demandas,2.92857142857
único,2.92666666667
sucesivamente,2.92592592593
oficina,2.92592592593
hermanos,2.92537313433
resto,2.925
tarea,2.92481203008
cumpla,2.92452830189
ninguno,2.92307692308
moneda,2.92307692308
camiones,2.92307692308
sanciones,2.92307692308
beneficio,2.92281879195
definitivamente,2.92233009709
partidos,2.92190739461
elorduy,2.9217877095
medio,2.92167101828
hagan,2.91891891892
reparto,2.91860465116
recibido,2.91836734694
territorio,2.91803278689
presenté,2.91787439614
presentó,2.91787439614
últimas,2.91666666667
precepto,2.91588785047
pierde,2.91428571429
argumentos,2.91397849462
guerra,2.91341991342
estudio,2.91312741313
familias,2.91304347826
normal,2.91304347826
tratado,2.91304347826
precios,2.91156462585
tesis,2.91111111111
argumento,2.91071428571
crisis,2.91071428571
permitimos,2.91044776119
comprende,2.90909090909
amigos,2.90909090909
padre,2.90756302521
entender,2.90756302521
negocio,2.90697674419
hambre,2.90625
municipales,2.90551181102
ideales,2.90298507463
unanimidad,2.90178571429
acuerdo,2.90168970814
poderes,2.90052356021
organizado,2.9
glosa,2.9
depende,2.9
exactamente,2.9
presente,2.89985486212
factores,2.8961038961
entrada,2.89473684211
integrantes,2.89473684211
plataforma,2.89473684211
organismo,2.89411764706
actualmente,2.8940397351
suerte,2.89393939394
suficientes,2.89380530973
entero,2.89333333333
concretos,2.89333333333
consta,2.89230769231
queda,2.89156626506
cargos,2.89108910891
reitero,2.8904109589
grandeza,2.8904109589
salarios,2.89010989011
semejantes,2.88888888889
vidas,2.88888888889
contradicciones,2.88888888889
delito,2.88811188811
humanos,2.88679245283
justicia,2.88649544325
tenido,2.88586956522
expreso,2.88571428571
muestra,2.88461538462
director,2.88405797101
razones,2.88397790055
carta,2.88304093567
intereses,2.88267148014
realizó,2.88235294118
recibir,2.88235294118
llamados,2.88235294118
menos,2.88138385502
actas,2.88095238095
tengamos,2.88059701493
populares,2.88043478261
quedado,2.88043478261
maestro,2.88023952096
trayectoria,2.88
orador,2.87985865724
personalidad,2.87974683544
limpio,2.87931034483
responsabilidades,2.87878787879
solicita,2.87878787879
conoce,2.87878787879
puesto,2.87823834197
requisito,2.87804878049
patriota,2.87755102041
problema,2.87755102041
paquetes,2.87752161383
comprender,2.87692307692
responsable,2.87640449438
utilidades,2.87368421053
explicar,2.87272727273
influencia,2.87272727273
suelo,2.87234042553
estableció,2.87234042553
aplicar,2.87209302326
vicios,2.87037037037
participando,2.86956521739
electorales,2.86935866983
pensamiento,2.86910994764
ojeda,2.86842105263
querer,2.8679245283
propias,2.86764705882
presentan,2.86764705882
adversario,2.86666666667
delegados,2.86666666667
actitud,2.86588921283
ideal,2.86585365854
actividades,2.86574074074
poeta,2.86486486486
precisa,2.86440677966
deberes,2.86363636364
transportes,2.8625
leyes,2.86234817814
habla,2.86231884058
criterio,2.86148648649
tercera,2.86021505376
objetivo,2.85950413223
luchas,2.85810810811
quizá,2.85714285714
distinguido,2.85714285714
chapultepec,2.85714285714
periodistas,2.85714285714
entrega,2.856
malos,2.85454545455
constituyente,2.85443037975
etapa,2.85365853659
organizada,2.85294117647
testimonio,2.85294117647
perdido,2.85245901639
busca,2.85245901639
votar,2.85230769231
manifiesta,2.85227272727
aumento,2.85164835165
atribuciones,2.85135135135
definitivo,2.85106382979
manejando,2.85
recibieron,2.85
instituciones,2.84813084112
observar,2.84782608696
conflicto,2.84745762712
estimo,2.84615384615
establecidos,2.84615384615
indebidamente,2.84615384615
tradicional,2.84615384615
parlamento,2.84466019417
abierta,2.84415584416
fuere,2.84375
destruir,2.84375
ciudadanos,2.84328358209
conclusiones,2.84210526316
ayuda,2.84146341463
hablar,2.84146341463
voluntad,2.8413926499
procedimiento,2.84134615385
campo,2.84126984127
gente,2.84117647059
realmente,2.840625
contemplar,2.84
humildes,2.84
honradez,2.83950617284
indios,2.83870967742
programas,2.83798882682
otras,2.83798882682
candidatura,2.83739837398
exponer,2.83720930233
diferente,2.83636363636
humano,2.83571428571
demuestra,2.83529411765
alcance,2.83516483516
personas,2.83463035019
presidentes,2.83431952663
exclusivamente,2.83431952663
humana,2.83406113537
plantea,2.83333333333
enemigos,2.83333333333
pasos,2.83333333333
preparatoria,2.83333333333
darse,2.83333333333
siento,2.83333333333
resuelto,2.83333333333
tercero,2.83243243243
bienestar,2.8322147651
obrera,2.83139534884
preocupa,2.82978723404
hermano,2.82857142857
absurdo,2.82857142857
formada,2.8275862069
principios,2.82703777336
chile,2.825
dijeron,2.825
iniciado,2.825
pertenecer,2.825
lucro,2.82352941176
responsables,2.82352941176
covarrubias,2.82352941176
sencillamente,2.82352941176
respetable,2.82291666667
legislador,2.82258064516
error,2.82222222222
recibió,2.82089552239
preceptos,2.82051282051
jefes,2.81967213115
definitiva,2.81927710843
levantar,2.81927710843
sorpresa,2.81818181818
deficiencias,2.81818181818
origen,2.81761006289
boletas,2.81681681682
expresar,2.81656804734
propios,2.81614349776
reconoció,2.81578947368
organismos,2.81543624161
casas,2.81512605042
precisar,2.81481481481
hacerlo,2.81465517241
iniciar,2.81395348837
efectuadas,2.8125
levantado,2.8125
familiares,2.81132075472
manifestaciones,2.81132075472
firmas,2.81081081081
derrotado,2.80952380952
tierras,2.80952380952
suficientemente,2.80892608089
solidaridad,2.80833333333
capacidad,2.80833333333
actuado,2.80769230769
servido,2.80769230769
altura,2.80769230769
impuesto,2.80666666667
mundo,2.80638297872
incidente,2.80555555556
discutir,2.80487804878
reconocimiento,2.80434782609
hicieron,2.80416666667
deseo,2.80408163265
primeros,2.80357142857
firmadas,2.8024691358
mensaje,2.8023255814
existencia,2.8023255814
dirigentes,2.80172413793
perfectamente,2.80084745763
gobernador,2.8007518797
honorable,2.80063291139
definido,2.8
computados,2.8
comprendido,2.8
agradezco,2.8
sereno,2.8
inició,2.8
vejez,2.8
morelos,2.79874213836
objetivos,2.7984496124
aspecto,2.79783393502
tranquilidad,2.7972972973
espera,2.7962962963
auxiliares,2.79545454545
entiende,2.79545454545
revisar,2.79487179487
sufragios,2.79487179487
mujeres,2.79411764706
conforme,2.79359430605
labor,2.79245283019
anhelo,2.79245283019
actitudes,2.79069767442
presentar,2.7905982906
acciones,2.79032258065
probar,2.78846153846
candidatos,2.78846153846
instrumentos,2.78823529412
campesino,2.7881773399
equilibrio,2.78813559322
protesta,2.78737541528
necesitan,2.78723404255
siempre,2.78668310727
principio,2.78666666667
obstante,2.78571428571
embajador,2.78571428571
quedar,2.78481012658
tarifas,2.78409090909
libro,2.78378378378
argentina,2.78378378378
esfuerzo,2.78371501272
preparatorias,2.78350515464
concretamente,2.78260869565
dispone,2.7816091954
abrir,2.78021978022
mitin,2.78
instancia,2.78
sitio,2.77966101695
partidas,2.77966101695
tomen,2.77777777778
estudiar,2.77777777778
reuniones,2.77777777778
desea,2.77777777778
educativa,2.77777777778
desconocer,2.77777777778
cambios,2.77611940299
impedir,2.77551020408
pronto,2.775
profesionistas,2.77419354839
hasta,2.77412280702
creadora,2.77358490566
deseos,2.77358490566
distinguidos,2.77358490566
sufrido,2.77272727273
llamado,2.7724137931
independencia,2.77235772358
universal,2.77215189873
discurso,2.77173913043
calor,2.77142857143
partidarios,2.77142857143
trabajador,2.77142857143
hecha,2.77099236641
armada,2.77083333333
requisitos,2.77064220183
anterior,2.7703125
únicamente,2.76963350785
constituido,2.76923076923
seguido,2.76923076923
bosques,2.76923076923
dando,2.76923076923
hablando,2.768
buenos,2.76744186047
alfredo,2.76699029126
cumplido,2.76699029126
decencia,2.76666666667
mente,2.76666666667
organizaciones,2.76666666667
objeto,2.76638176638
electores,2.765625
analizar,2.76530612245
formulado,2.76470588235
obtenida,2.76470588235
primaria,2.76470588235
dictaminadoras,2.76470588235
conciencia,2.76374745418
protestas,2.76363636364
documentos,2.76363636364
falsa,2.76271186441
efectuaron,2.7625
espero,2.7625
minutos,2.76223776224
funcionamiento,2.7619047619
terreno,2.76146788991
pidiendo,2.76119402985
dinero,2.76119402985
reaccionario,2.76086956522
propaganda,2.76068376068
testigos,2.76
aceptar,2.75882352941
innegable,2.75862068966
favorece,2.75862068966
conceptos,2.75824175824
trabajadores,2.75796178344
indica,2.75757575758
darles,2.75757575758
universidad,2.75757575758
trabajando,2.75757575758
producido,2.75757575758
participó,2.75675675676
condiciones,2.75660377358
subsidios,2.75609756098
propuesto,2.75609756098
dolor,2.75555555556
oradores,2.75515463918
erogaciones,2.75438596491
parte,2.75266175266
existe,2.75191815857
doctrina,2.75141242938
fuerza,2.7506234414
filas,2.75
propuso,2.75
realizando,2.75
esencialmente,2.75
efectuó,2.75
negado,2.75
declarado,2.75
individuos,2.75
obvio,2.75
prestar,2.75
esfuerzos,2.74842767296
causa,2.74742268041
respectiva,2.74576271186
aspectos,2.7456445993
secreto,2.74545454545
decidir,2.74545454545
tales,2.74452554745
expedientes,2.74431818182
certificado,2.74418604651
central,2.74390243902
recibe,2.74358974359
estados,2.74338412189
nunca,2.74262734584
impugnar,2.74257425743
legisladores,2.74251497006
cuotas,2.7421875
finanzas,2.74193548387
mandatario,2.74193548387
celebradas,2.74162679426
tuvimos,2.74157303371
insistir,2.74074074074
cuenta,2.74054621849
circunstancias,2.74033149171
lugares,2.74015748031
conviene,2.74
anteriormente,2.73983739837
realizar,2.7397260274
decirse,2.7380952381
hidalgo,2.73770491803
beneficios,2.73684210526
ganado,2.73611111111
ataque,2.7358490566
órganos,2.73529411765
deseamos,2.73529411765
conducta,2.73480662983
irregularidad,2.734375
alumnos,2.73333333333
asiento,2.73333333333
hecho,2.73311897106
respeto,2.73253493014
productos,2.73076923077
unidas,2.73053892216
guardar,2.73033707865
dejado,2.72972972973
gobernar,2.72972972973
observaciones,2.72972972973
consiste,2.72897196262
hablan,2.72839506173
ejerce,2.72727272727
marca,2.72727272727
necesariamente,2.72727272727
credencial,2.72670807453
impuestos,2.72571428571
rinde,2.725
prosperidad,2.72463768116
pensado,2.72413793103
seguros,2.72413793103
cumplimiento,2.72390572391
merece,2.72388059701
integran,2.72388059701
defender,2.72355769231
ojalá,2.72307692308
rumbo,2.72307692308
obtuvieron,2.72307692308
colonias,2.72277227723
directiva,2.72131147541
aparece,2.72093023256
descentralizados,2.72058823529
misma,2.71940667491
interesa,2.7191011236
votantes,2.71900826446
demostrar,2.71875
carencias,2.71875
hombre,2.71834061135
abogados,2.71830985915
caminos,2.71782178218
quejas,2.71739130435
inversiones,2.71666666667
ideas,2.71590909091
establecerse,2.71428571429
temor,2.71428571429
menester,2.71428571429
olvida,2.71428571429
representan,2.71428571429
dudas,2.71428571429
hombres,2.7138047138
representa,2.71238938053
favor,2.71167883212
elevado,2.71153846154
honesto,2.71111111111
patrones,2.71052631579
necesidades,2.70870870871
gobernadores,2.70833333333
efectuado,2.70833333333
servidores,2.70833333333
estudiante,2.70833333333
última,2.70786516854
plazo,2.70731707317
luchar,2.70700636943
cometidas,2.70689655172
magna,2.70652173913
partes,2.70629370629
llamar,2.70526315789
triunfo,2.70459081836
nombramientos,2.7037037037
probablemente,2.7037037037
revolucionarios,2.70307167235
compete,2.7027027027
inquietud,2.7027027027
trabajado,2.7027027027
ceremonia,2.70212765957
importancia,2.70198675497
aparecen,2.70114942529
validez,2.7
coincidencias,2.7
esperanzas,2.7
aceptado,2.6976744186
respetar,2.6976744186
importante,2.69684210526
afirma,2.69523809524
conservador,2.69491525424
senado,2.69418960245
designa,2.6936416185
constituyentes,2.69306930693
diciendo,2.69285714286
durante,2.6925329429
pruebas,2.69230769231
sombra,2.69230769231
muertos,2.69230769231
siguen,2.69230769231
ciento,2.6914600551
autor,2.69090909091
agraria,2.69059405941
dirigir,2.69047619048
establece,2.68965517241
probado,2.68888888889
intelectual,2.68852459016
declaraciones,2.68852459016
palabras,2.68817204301
privilegios,2.6875
favorecer,2.6875
autores,2.68656716418
reiteramos,2.6862745098
dispensa,2.6862745098
representantes,2.68617021277
juzgados,2.68571428571
tareas,2.68518518519
conocimientos,2.68518518519
pensamientos,2.68421052632
entregado,2.68421052632
modificaciones,2.68367346939
empleado,2.68333333333
considero,2.68292682927
puerta,2.68253968254
promover,2.68253968254
pedido,2.68235294118
angustias,2.68181818182
pleno,2.68181818182
asumir,2.68181818182
escuelas,2.68152866242
concreto,2.68085106383
haciendas,2.68
gracia,2.68
establecen,2.67924528302
prueba,2.67924528302
mismo,2.67900446713
compatriotas,2.67857142857
ocupó,2.67857142857
participar,2.67796610169
mentiras,2.67741935484
norma,2.67692307692
enviado,2.67692307692
circunstancia,2.67647058824
calles,2.67619047619
postura,2.67567567568
maquinaria,2.675
desarrollado,2.675
responsabilidad,2.67472527473
joven,2.67391304348
nombramiento,2.67368421053
hablo,2.67272727273
radio,2.67142857143
nombres,2.66981132075
demostrado,2.6694214876
junta,2.66866267465
ejercicio,2.66808510638
actividad,2.66804979253
silencio,2.66666666667
informes,2.66666666667
miedo,2.66666666667
urgencia,2.66666666667
apoya,2.66666666667
motivo,2.66582914573
legislatura,2.66563786008
cuanto,2.66496163683
aunque,2.66358024691
imperialismo,2.66355140187
necesitamos,2.66326530612
virtud,2.66229508197
mandato,2.66206896552
santiago,2.66101694915
contenido,2.66013071895
justo,2.65841584158
trabajos,2.65833333333
objeciones,2.65662650602
personalmente,2.65625
tampoco,2.65625
representativo,2.65384615385
integrada,2.65384615385
examinar,2.65384615385
gratuita,2.65384615385
constituye,2.65306122449
convencido,2.65217391304
encuentro,2.6511627907
comienza,2.65
cuantos,2.64864864865
descanso,2.64864864865
dicho,2.64854111406
época,2.64853556485
arraigo,2.64814814815
lugar,2.64806866953
procurar,2.64705882353
emitir,2.64705882353
vigencia,2.64646464646
sostener,2.64462809917
disminuir,2.64285714286
hogares,2.64285714286
industria,2.64200477327
efecto,2.64193548387
juzgado,2.64150943396
merecen,2.64150943396
participaron,2.640625
actuar,2.64
significa,2.64
mantener,2.63963963964
documento,2.63917525773
empresarios,2.63888888889
letras,2.63793103448
discutido,2.63768115942
incongruencia,2.63636363636
fluvio,2.63636363636
escritos,2.63636363636
determina,2.63636363636
frutos,2.63461538462
disciplina,2.63414634146
saludo,2.63414634146
absolutamente,2.63354037267
integridad,2.63333333333
correspondientes,2.63228699552
escuchando,2.63157894737
presentarse,2.63157894737
pobres,2.63095238095
limitaciones,2.62790697674
esencia,2.62790697674
concedida,2.62745098039
salud,2.62727272727
escrito,2.6267281106
solicitando,2.625
constar,2.62385321101
épocas,2.62365591398
basta,2.62365591398
consecuencias,2.62352941176
derechos,2.6228668942
quieran,2.62222222222
nació,2.62201365188
adicionar,2.62162162162
conceder,2.62121212121
patriotismo,2.62105263158
haremos,2.62068965517
asunto,2.62007168459
atender,2.61956521739
cifras,2.61956521739
licencia,2.61904761905
combatir,2.61764705882
antecedente,2.61764705882
creado,2.61666666667
vigilar,2.61538461538
notar,2.61538461538
ejecutivo,2.61495327103
establecer,2.61463414634
superficie,2.61363636364
comerciantes,2.61224489796
queremos,2.61218836565
textos,2.61111111111
materia,2.61073825503
privilegio,2.609375
comunista,2.60869565217
masas,2.60869565217
decisiones,2.60810810811
hablado,2.60769230769
sangre,2.60736196319
formulada,2.60714285714
superar,2.60714285714
dicen,2.60714285714
esencial,2.60606060606
concurso,2.60526315789
reglamento,2.60475161987
sosteniendo,2.60465116279
detalle,2.60465116279
traigo,2.60416666667
objetar,2.60416666667
banderas,2.60344827586
memoria,2.60215053763
negar,2.60204081633
afirmó,2.6
francia,2.6
dificultades,2.6
constituir,2.6
rechazar,2.6
funciones,2.59925093633
haciendo,2.5987460815
campesinas,2.59701492537
ideario,2.59649122807
intervenciones,2.59649122807
escuchado,2.59602649007
interpretar,2.59574468085
constituyen,2.59523809524
asambleas,2.59459459459
condena,2.59459459459
votado,2.59459459459
angustia,2.59375
diputadas,2.59375
bases,2.5935483871
aparecer,2.59322033898
seguiremos,2.59322033898
realizado,2.59259259259
aprueba,2.59244791667
distritos,2.59223300971
estudiado,2.59183673469
abordar,2.59090909091
registró,2.59016393443
indispensables,2.58974358974
entregaron,2.58974358974
expresó,2.58974358974
ejercer,2.58928571429
termina,2.58823529412
autorizado,2.58823529412
gabinete,2.58823529412
propongo,2.58823529412
dependencia,2.5875
plenipotenciario,2.58695652174
monopolio,2.58666666667
generalmente,2.58620689655
gestores,2.58620689655
iglesia,2.58536585366
permitido,2.58426966292
suficiente,2.58375634518
dejando,2.58333333333
repartir,2.58333333333
esclavitud,2.58333333333
momentos,2.58333333333
escuché,2.58333333333
modifique,2.58333333333
seguramente,2.58252427184
celebrada,2.58235294118
sexenio,2.58181818182
triunfar,2.58139534884
contenida,2.58064516129
respectivas,2.58035714286
privada,2.58024691358
muchas,2.57947434293
eficiencia,2.57894736842
honrado,2.57894736842
conveniente,2.57894736842
efectuar,2.578125
puertas,2.57777777778
mexicanidad,2.57692307692
orgullo,2.57692307692
autoridad,2.57620817844
sueldo,2.57446808511
natural,2.57407407407
fruto,2.57407407407
iniciativa,2.57399103139
anteriores,2.57297297297
delincuente,2.57142857143
agricultura,2.57142857143
elaborado,2.57142857143
dignidad,2.57142857143
grito,2.57142857143
capital,2.57094594595
batalla,2.57009345794
incremento,2.56989247312
esperamos,2.56923076923
fraude,2.56770833333
detenidos,2.56756756757
relacionado,2.56756756757
ahora,2.56745182013
camaradas,2.56666666667
persona,2.56647398844
apenas,2.56637168142
comunicaciones,2.56626506024
papel,2.56585365854
expediente,2.56573116691
corrientes,2.5652173913
vivir,2.56497175141
reforma,2.56479690522
expresada,2.5641025641
finalidad,2.56382978723
presentado,2.56338028169
ocurre,2.56338028169
brasil,2.5625
defiende,2.5625
falsedad,2.5625
creemos,2.56218905473
destino,2.5612244898
pensamos,2.5612244898
decir,2.56093189964
contar,2.55913978495
manejan,2.55882352941
abundar,2.55882352941
elaborar,2.55882352941
conducir,2.55882352941
extranjero,2.55862068966
porvenir,2.55813953488
nuevamente,2.55813953488
historia,2.55640050697
verificar,2.55555555556
exacto,2.55555555556
surgido,2.55555555556
detener,2.55555555556
cosas,2.55525606469
gobiernos,2.55378486056
bandera,2.55339805825
vivido,2.55319148936
indiscutible,2.55294117647
recientemente,2.55172413793
alcanzado,2.55
reserva,2.54929577465
ejercido,2.54838709677
transformar,2.54761904762
particulares,2.54716981132
comprobadas,2.54545454545
aprobar,2.54545454545
avanzar,2.54545454545
propuesta,2.54545454545
octavio,2.54545454545
sinceramente,2.54545454545
paquete,2.54455445545
registrados,2.54455445545
extranjeros,2.544
queja,2.54347826087
sencillo,2.54347826087
secundaria,2.54285714286
dijimos,2.54285714286
buscar,2.54237288136
maestros,2.54225352113
lealtad,2.54054054054
denuncia,2.54
escuela,2.54
dictadura,2.5393258427
riqueza,2.5393258427
conciudadanos,2.53846153846
poderosos,2.53846153846
identidad,2.53846153846
registradas,2.53658536585
injusticias,2.53571428571
conozca,2.53571428571
todos,2.53566229985
avanzado,2.53488372093
respuesta,2.53465346535
enviada,2.53333333333
apoyo,2.53312302839
nulidad,2.53237410072
clase,2.53228621291
ordena,2.53191489362
levantada,2.53191489362
pedimos,2.53191489362
comisionados,2.53125
frase,2.53125
diferencias,2.53097345133
integrar,2.5306122449
abuso,2.5306122449
llevando,2.52941176471
perspectiva,2.52941176471
reducir,2.52941176471
completo,2.52857142857
satisfacer,2.52857142857
lucha,2.52637749121
logrado,2.52586206897
tiempos,2.525
acelerar,2.525
aclaraciones,2.525
decirlo,2.525
aproximadamente,2.52459016393
aprueban,2.5243902439
forzosamente,2.52380952381
reclamo,2.52380952381
aprovechar,2.52325581395
incidentes,2.52272727273
fortalecer,2.52127659574
necesarios,2.52127659574
experiencia,2.52071005917
acontecimientos,2.52
resolutivos,2.51875
pobreza,2.51851851852
extender,2.51851851852
infraestructura,2.51724137931
juzgar,2.51724137931
vemos,2.51685393258
¿acaso,2.51612903226
acaso,2.51612903226
cuidado,2.515625
pensando,2.51428571429
diputaciones,2.51428571429
votaron,2.51265822785
textualmente,2.51219512195
último,2.51150895141
cambiar,2.51111111111
camino,2.51079136691
llaman,2.51063829787
blanco,2.50980392157
luchando,2.50877192982
conjunto,2.50806451613
asuntos,2.50740740741
propietario,2.50715307582
calificar,2.50588235294
continuar,2.5033557047
consideramos,2.50292397661
contestar,2.5
conservadores,2.5
desarrollar,2.5
comunismo,2.5
respetables,2.5
sinceridad,2.5
labores,2.5
aplauso,2.5
sostienen,2.5
discrepancias,2.5
consideraciones,2.5
designadas,2.5
honestidad,2.5
forma,2.49927849928
libertad,2.49762470309
cumplir,2.496875
momento,2.49614395887
necesarias,2.49523809524
importa,2.49504950495
autoridades,2.4921630094
evidente,2.49107142857
obtenidos,2.49056603774
cuota,2.48936170213
debate,2.48893360161
fundado,2.48888888889
conquistar,2.48837209302
huelga,2.48780487805
mediante,2.48695652174
reflexiones,2.48648648649
reglamentos,2.48648648649
agotado,2.48648648649
transitorio,2.48571428571
sentimos,2.48529411765
fundamentalmente,2.48529411765
casillas,2.48369977255
derivados,2.48275862069
ascenso,2.48275862069
perfeccionar,2.48148148148
esperanza,2.48101265823
ciudades,2.48039215686
reaccionaria,2.48
semana,2.48
defensa,2.47890818859
vivimos,2.47887323944
oportunidad,2.47857142857
sufragio,2.47841726619
esposa,2.47826086957
éxito,2.4776119403
unidad,2.47750865052
igualmente,2.47747747748
trabajadora,2.47727272727
favorecido,2.47619047619
capacidades,2.47619047619
gusto,2.47619047619
adicionales,2.47540983607
imposible,2.47422680412
minuto,2.47368421053
votaciones,2.47368421053
protege,2.47368421053
hechas,2.47297297297
futuro,2.47262247839
solicitó,2.47222222222
cooperativas,2.47222222222
sostiene,2.47142857143
azcapotzalco,2.47058823529
inconformidad,2.47058823529
comicios,2.4693877551
satisfactorio,2.46875
participado,2.46875
escuchamos,2.46875
habido,2.46857142857
proponemos,2.46774193548
madero,2.46774193548
determinar,2.46666666667
mantiene,2.46666666667
crear,2.46596858639
cubrir,2.46575342466
hijos,2.46484375
presencia,2.46416382253
residencia,2.46341463415
empadronamiento,2.46268656716
invariablemente,2.46153846154
esperando,2.46153846154
determinado,2.46153846154
evidentemente,2.46031746032
amistad,2.46
recorrido,2.45945945946
contenidas,2.45945945946
ocasiones,2.45909090909
jueces,2.45901639344
pagar,2.45833333333
teniendo,2.45714285714
apreciar,2.45714285714
resultado,2.45643939394
evitar,2.45625
sucedió,2.45454545455
aceptada,2.45454545455
gonzalo,2.45341614907
conozco,2.45333333333
todas,2.45298446443
contienda,2.45205479452
existente,2.45161290323
colaborar,2.45
conquista,2.45
rechazamos,2.45
terrenos,2.44897959184
obligaciones,2.44871794872
firma,2.44578313253
preciso,2.44565217391
mexicanos,2.44520123839
vimos,2.44444444444
injurias,2.44444444444
inciso,2.44444444444
considerados,2.44444444444
alcanzar,2.44370860927
resoluciones,2.44155844156
mencionado,2.44106463878
territorios,2.4406779661
contendientes,2.4406779661
pueblos,2.44
preocupado,2.44
necesaria,2.44
pongo,2.44
significado,2.43939393939
oficinas,2.4375
brevemente,2.4375
